timestamp: 1468517368, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 0.0000, current latitude: 0.0000, current altitude: 0.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517375, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517375, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517375, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517375, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517376, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517376, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517376, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517376, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517376, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517376, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517376, brakes: 1, current pwm signal:7, current velocity: 0.086700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517376, brakes: 1, current pwm signal:7, current velocity: 0.086700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517376, brakes: 1, current pwm signal:7, current velocity: 0.086700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517376, brakes: 1, current pwm signal:7, current velocity: 0.086700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517377, brakes: 1, current pwm signal:7, current velocity: 0.086700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517377, brakes: 1, current pwm signal:7, current velocity: 0.086700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517377, brakes: 1, current pwm signal:7, current velocity: 0.086700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517377, brakes: 1, current pwm signal:7, current velocity: 0.086700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517377, brakes: 1, current pwm signal:7, current velocity: 0.086700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517377, brakes: 1, current pwm signal:7, current velocity: 0.086700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517377, brakes: 1, current pwm signal:7, current velocity: 11.877900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517377, brakes: 1, current pwm signal:7, current velocity: 11.877900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517377, brakes: 1, current pwm signal:7, current velocity: 11.877900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517377, brakes: 1, current pwm signal:7, current velocity: 11.877900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517378, brakes: 1, current pwm signal:7, current velocity: 11.877900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517378, brakes: 1, current pwm signal:7, current velocity: 11.877900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517378, brakes: 1, current pwm signal:7, current velocity: 11.877900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517378, brakes: 1, current pwm signal:7, current velocity: 11.877900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517378, brakes: 1, current pwm signal:7, current velocity: 11.877900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517378, brakes: 1, current pwm signal:7, current velocity: 11.704500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517378, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517378, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517378, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517378, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517379, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517379, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517379, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517379, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517379, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517379, brakes: 1, current pwm signal:7, current velocity: 11.357700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517379, brakes: 1, current pwm signal:7, current velocity: 11.357700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517379, brakes: 1, current pwm signal:7, current velocity: 11.357700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517379, brakes: 1, current pwm signal:7, current velocity: 11.357700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517379, brakes: 1, current pwm signal:7, current velocity: 11.357700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517380, brakes: 1, current pwm signal:7, current velocity: 11.357700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517380, brakes: 1, current pwm signal:7, current velocity: 11.357700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517380, brakes: 1, current pwm signal:7, current velocity: 11.357700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517380, brakes: 1, current pwm signal:7, current velocity: 11.357700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517380, brakes: 1, current pwm signal:7, current velocity: 11.357700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517380, brakes: 1, current pwm signal:7, current velocity: 11.184300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517380, brakes: 1, current pwm signal:7, current velocity: 11.184300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517380, brakes: 1, current pwm signal:7, current velocity: 11.184300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517380, brakes: 1, current pwm signal:7, current velocity: 11.184300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517380, brakes: 1, current pwm signal:7, current velocity: 11.184300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517381, brakes: 1, current pwm signal:7, current velocity: 11.184300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517381, brakes: 1, current pwm signal:7, current velocity: 11.184300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517381, brakes: 1, current pwm signal:7, current velocity: 11.184300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517381, brakes: 1, current pwm signal:7, current velocity: 11.184300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517381, brakes: 1, current pwm signal:7, current velocity: 11.184300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517381, brakes: 1, current pwm signal:7, current velocity: 11.097600, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517381, brakes: 1, current pwm signal:7, current velocity: 10.924200, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517381, brakes: 1, current pwm signal:7, current velocity: 10.924200, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517381, brakes: 1, current pwm signal:7, current velocity: 10.924200, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517381, brakes: 1, current pwm signal:7, current velocity: 10.924200, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517382, brakes: 1, current pwm signal:7, current velocity: 10.924200, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517382, brakes: 1, current pwm signal:7, current velocity: 10.924200, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517382, brakes: 1, current pwm signal:7, current velocity: 10.924200, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517382, brakes: 1, current pwm signal:7, current velocity: 10.924200, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517382, brakes: 1, current pwm signal:7, current velocity: 10.924200, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517382, brakes: 1, current pwm signal:7, current velocity: 10.924200, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517382, brakes: 1, current pwm signal:7, current velocity: 10.837500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517382, brakes: 1, current pwm signal:7, current velocity: 10.837500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517382, brakes: 1, current pwm signal:7, current velocity: 10.837500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517382, brakes: 1, current pwm signal:7, current velocity: 10.837500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517383, brakes: 1, current pwm signal:7, current velocity: 10.837500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517383, brakes: 1, current pwm signal:7, current velocity: 10.837500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517383, brakes: 1, current pwm signal:7, current velocity: 10.837500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517383, brakes: 1, current pwm signal:7, current velocity: 10.837500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517383, brakes: 1, current pwm signal:7, current velocity: 10.837500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517383, brakes: 1, current pwm signal:7, current velocity: 10.750800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517383, brakes: 1, current pwm signal:7, current velocity: 10.750800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
