timestamp: 1468511261, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 0.0000, current latitude: 0.0000, current altitude: 0.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511263, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511263, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511263, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511263, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511263, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511263, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511263, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511263, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511263, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511264, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511264, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511264, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511264, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511264, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511264, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511264, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511264, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511264, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511264, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511265, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511265, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511265, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511265, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511265, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511265, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511265, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511265, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511265, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511265, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511266, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511266, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511266, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511266, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511266, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511266, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511266, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511266, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511266, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511266, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511267, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511267, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511267, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511267, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511267, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511267, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511267, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511267, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511267, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511267, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511268, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511268, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511268, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511268, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511268, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511268, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511268, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511268, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511268, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511268, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511269, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511269, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511269, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511269, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511269, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511269, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511269, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511269, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511269, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511269, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511270, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511270, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511270, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511270, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511270, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511270, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511270, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511270, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511270, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511270, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511271, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511271, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511271, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511271, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511271, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511271, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511271, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511271, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511271, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511271, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511272, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511272, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511272, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511272, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511272, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511272, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511272, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511272, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511272, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511272, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511273, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511273, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511273, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511273, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511273, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511273, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511273, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511273, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511273, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511273, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511274, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511274, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511274, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511274, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511274, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511274, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511274, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511274, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511274, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511274, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511275, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511275, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511275, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511275, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511275, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511275, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511275, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511275, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511275, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511275, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511276, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511276, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511276, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511276, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468511276, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1820, current latitude: 50.7790, current altitude: 216.70, currentPower: 0.00, currentTorque: 0.00
