timestamp: 1468517466, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 0.0000, current latitude: 0.0000, current altitude: 0.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517470, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517470, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517470, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517470, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517470, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517470, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517471, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517471, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517471, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517471, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517471, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517471, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517471, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517471, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517471, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517471, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517472, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517472, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517472, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517472, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517472, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517472, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517472, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517472, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517472, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517472, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517473, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517473, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517473, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517473, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517473, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517473, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517473, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517473, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517473, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517473, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517474, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517474, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517474, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517474, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517474, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517474, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517474, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517474, brakes: 1, current pwm signal:7, current velocity: 0.000000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517474, brakes: 1, current pwm signal:7, current velocity: 0.346800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517474, brakes: 1, current pwm signal:7, current velocity: 0.346800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517475, brakes: 1, current pwm signal:7, current velocity: 0.346800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517475, brakes: 1, current pwm signal:7, current velocity: 0.346800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517475, brakes: 1, current pwm signal:7, current velocity: 0.346800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517475, brakes: 1, current pwm signal:7, current velocity: 0.346800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517475, brakes: 1, current pwm signal:7, current velocity: 0.346800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517475, brakes: 1, current pwm signal:7, current velocity: 0.346800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517475, brakes: 1, current pwm signal:7, current velocity: 0.346800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517475, brakes: 1, current pwm signal:7, current velocity: 0.346800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517475, brakes: 1, current pwm signal:7, current velocity: 10.490700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517475, brakes: 1, current pwm signal:7, current velocity: 10.490700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517476, brakes: 1, current pwm signal:7, current velocity: 10.490700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517476, brakes: 1, current pwm signal:7, current velocity: 10.490700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517476, brakes: 1, current pwm signal:7, current velocity: 10.490700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517476, brakes: 1, current pwm signal:7, current velocity: 10.490700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517476, brakes: 1, current pwm signal:7, current velocity: 10.490700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517476, brakes: 1, current pwm signal:7, current velocity: 10.490700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517476, brakes: 1, current pwm signal:7, current velocity: 10.490700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517476, brakes: 1, current pwm signal:7, current velocity: 10.317300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517476, brakes: 1, current pwm signal:7, current velocity: 10.317300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517476, brakes: 1, current pwm signal:7, current velocity: 10.317300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517477, brakes: 1, current pwm signal:7, current velocity: 10.317300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517477, brakes: 1, current pwm signal:7, current velocity: 10.317300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517477, brakes: 1, current pwm signal:7, current velocity: 10.317300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517477, brakes: 1, current pwm signal:7, current velocity: 10.317300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517477, brakes: 1, current pwm signal:7, current velocity: 10.317300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517477, brakes: 1, current pwm signal:7, current velocity: 10.317300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517477, brakes: 1, current pwm signal:7, current velocity: 10.317300, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517477, brakes: 1, current pwm signal:7, current velocity: 10.230600, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517477, brakes: 1, current pwm signal:7, current velocity: 10.143900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517477, brakes: 1, current pwm signal:7, current velocity: 10.143900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517478, brakes: 1, current pwm signal:7, current velocity: 10.143900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517478, brakes: 1, current pwm signal:7, current velocity: 10.143900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517478, brakes: 1, current pwm signal:7, current velocity: 10.143900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517478, brakes: 1, current pwm signal:7, current velocity: 10.143900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517478, brakes: 1, current pwm signal:7, current velocity: 10.143900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517478, brakes: 1, current pwm signal:7, current velocity: 10.143900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517478, brakes: 1, current pwm signal:7, current velocity: 10.143900, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517478, brakes: 1, current pwm signal:7, current velocity: 10.057200, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517478, brakes: 1, current pwm signal:7, current velocity: 9.970500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517478, brakes: 1, current pwm signal:7, current velocity: 9.970500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517479, brakes: 1, current pwm signal:7, current velocity: 9.970500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517479, brakes: 1, current pwm signal:7, current velocity: 9.970500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517479, brakes: 1, current pwm signal:7, current velocity: 9.970500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517479, brakes: 1, current pwm signal:7, current velocity: 9.970500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517479, brakes: 1, current pwm signal:7, current velocity: 9.970500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517479, brakes: 1, current pwm signal:7, current velocity: 9.970500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517479, brakes: 1, current pwm signal:7, current velocity: 9.970500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517479, brakes: 1, current pwm signal:7, current velocity: 9.883800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517479, brakes: 1, current pwm signal:7, current velocity: 9.883800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517479, brakes: 1, current pwm signal:7, current velocity: 9.883800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517480, brakes: 1, current pwm signal:7, current velocity: 9.883800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517480, brakes: 1, current pwm signal:7, current velocity: 9.883800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517480, brakes: 1, current pwm signal:7, current velocity: 9.883800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517480, brakes: 1, current pwm signal:7, current velocity: 9.883800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517480, brakes: 1, current pwm signal:7, current velocity: 9.883800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517480, brakes: 1, current pwm signal:7, current velocity: 9.883800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517480, brakes: 1, current pwm signal:7, current velocity: 9.883800, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517480, brakes: 1, current pwm signal:7, current velocity: 9.797100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517480, brakes: 1, current pwm signal:7, current velocity: 9.710400, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517480, brakes: 1, current pwm signal:7, current velocity: 9.710400, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517481, brakes: 1, current pwm signal:7, current velocity: 9.710400, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517481, brakes: 1, current pwm signal:7, current velocity: 9.710400, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517481, brakes: 1, current pwm signal:7, current velocity: 9.710400, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517481, brakes: 1, current pwm signal:7, current velocity: 9.710400, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517481, brakes: 1, current pwm signal:7, current velocity: 9.710400, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517481, brakes: 1, current pwm signal:7, current velocity: 9.710400, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517481, brakes: 1, current pwm signal:7, current velocity: 9.710400, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517481, brakes: 1, current pwm signal:7, current velocity: 9.537000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468517481, brakes: 1, current pwm signal:7, current velocity: 9.537000, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
